U+2D2D7 	𭋗
U+2D2D8 	𭋘
U+2D2D9 	𭋙
U+2D2DA 	𭋚
U+2D2DB 	𭋛
U+2D2DC 	𭋜
U+2D2DD 	𭋝
U+2D2DE 	𭋞
U+2D2DF 	𭋟
U+2D2E0 	𭋠
U+2D2E1 	𭋡
U+2D2E2 	𭋢
U+2D2E3 	𭋣
U+2D2E4 	𭋤
U+2D2E5 	𭋥
U+2D2E6 	𭋦
U+2D2E7 	𭋧
U+2D2E8 	𭋨
U+2D2E9 	𭋩
U+2D2EA 	𭋪
U+2D2EB 	𭋫
U+2D2EC 	𭋬
U+2D2ED 	𭋭
U+2D2EE 	𭋮
U+2D2EF 	𭋯
U+2D2F0 	𭋰
U+2D2F1 	𭋱
U+2D2F2 	𭋲
U+2D2F3 	𭋳
U+2D2F4 	𭋴
U+2D2F5 	𭋵
U+2D2F6 	𭋶
U+2D2F7 	𭋷
U+2D2F8 	𭋸
U+2D2F9 	𭋹
U+2D2FA 	𭋺
U+2D2FB 	𭋻
U+2D2FC 	𭋼
U+2D2FD 	𭋽
U+2D2FE 	𭋾
U+2D2FF 	𭋿
U+2D300 	𭌀
U+2D301 	𭌁
U+2D302 	𭌂
U+2D303 	𭌃
U+2D304 	𭌄
U+2D305 	𭌅
U+2D306 	𭌆
U+2D307 	𭌇
U+2D308 	𭌈
U+2D309 	𭌉
U+2D30A 	𭌊
U+2D30B 	𭌋
U+2D30C 	𭌌
U+2D30D 	𭌍
U+2D30E 	𭌎
U+2D30F 	𭌏
U+2D310 	𭌐
U+2D311 	𭌑
U+2D312 	𭌒
U+2D313 	𭌓
U+2D314 	𭌔
U+2D315 	𭌕
U+2D316 	𭌖
U+2D317 	𭌗
U+2D318 	𭌘
U+2D319 	𭌙
U+2D31A 	𭌚
U+2D31B 	𭌛
U+2D31C 	𭌜
U+2D31D 	𭌝
U+2D31E 	𭌞
U+2D31F 	𭌟
U+2D320 	𭌠
U+2D321 	𭌡
U+2D322 	𭌢
U+2D323 	𭌣
U+2D324 	𭌤
U+2D325 	𭌥
U+2D326 	𭌦
U+2D327 	𭌧
U+2D328 	𭌨
U+2D329 	𭌩
U+2D32A 	𭌪
U+2D32B 	𭌫
U+2D32C 	𭌬
U+2D32D 	𭌭
U+2D32E 	𭌮
U+2D32F 	𭌯
U+2D330 	𭌰
U+2D331 	𭌱
U+2D332 	𭌲
U+2D333 	𭌳
U+2D334 	𭌴
U+2D335 	𭌵
U+2D336 	𭌶
U+2D337 	𭌷
U+2D338 	𭌸
U+2D339 	𭌹
U+2D33A 	𭌺
U+2D33B 	𭌻
U+2D33C 	𭌼
U+2D33D 	𭌽
U+2D33E 	𭌾
U+2D33F 	𭌿
U+2D340 	𭍀
U+2D341 	𭍁
U+2D342 	𭍂
U+2D343 	𭍃
U+2D344 	𭍄
U+2D345 	𭍅
U+2D346 	𭍆
U+2D347 	𭍇
U+2D348 	𭍈
U+2D349 	𭍉
U+2D34A 	𭍊
U+2D34B 	𭍋
U+2D34C 	𭍌
U+2D34D 	𭍍
U+2D34E 	𭍎
U+2D34F 	𭍏
U+2D350 	𭍐
U+2D351 	𭍑
U+2D352 	𭍒
U+2D353 	𭍓
U+2D354 	𭍔
U+2D355 	𭍕
U+2D356 	𭍖
U+2D357 	𭍗
U+2D358 	𭍘
U+2D359 	𭍙
U+2D35A 	𭍚
U+2D35B 	𭍛
U+2D35C 	𭍜
U+2D35D 	𭍝
U+2D35E 	𭍞
U+2D35F 	𭍟
U+2D360 	𭍠
U+2D361 	𭍡
U+2D362 	𭍢
U+2D363 	𭍣
U+2D364 	𭍤
U+2D365 	𭍥
U+2D366 	𭍦
U+2D367 	𭍧
U+2D368 	𭍨
U+2D369 	𭍩
U+2D36A 	𭍪
U+2D36B 	𭍫
U+2D36C 	𭍬
U+2D36D 	𭍭
U+2D36E 	𭍮
U+2D36F 	𭍯
U+2D370 	𭍰
U+2D371 	𭍱
U+2D372 	𭍲
U+2D373 	𭍳
U+2D374 	𭍴
U+2D375 	𭍵
U+2D376 	𭍶
U+2D377 	𭍷
U+2D378 	𭍸
U+2D379 	𭍹
U+2D37A 	𭍺
U+2D37B 	𭍻
U+2D37C 	𭍼
U+2D37D 	𭍽
U+2D37E 	𭍾
U+2D37F 	𭍿
U+2D380 	𭎀
U+2D381 	𭎁
U+2D382 	𭎂
U+2D383 	𭎃
U+2D384 	𭎄
U+2D385 	𭎅
U+2D386 	𭎆
U+2D387 	𭎇
U+2D388 	𭎈
U+2D389 	𭎉
U+2D38A 	𭎊
U+2D38B 	𭎋
U+2D38C 	𭎌
U+2D38D 	𭎍
U+2D38E 	𭎎
U+2D38F 	𭎏
U+2D390 	𭎐
U+2D391 	𭎑
U+2D392 	𭎒
U+2D393 	𭎓
U+2D394 	𭎔
U+2D395 	𭎕
U+2D396 	𭎖
U+2D397 	𭎗
U+2D398 	𭎘
U+2D399 	𭎙
U+2D39A 	𭎚
U+2D39B 	𭎛
U+2D39C 	𭎜
U+2D39D 	𭎝
U+2D39E 	𭎞
U+2D39F 	𭎟
U+2D3A0 	𭎠
U+2D3A1 	𭎡
U+2D3A2 	𭎢
U+2D3A3 	𭎣
U+2D3A4 	𭎤
U+2D3A5 	𭎥
U+2D3A6 	𭎦
U+2D3A7 	𭎧
U+2D3A8 	𭎨
U+2D3A9 	𭎩
U+2D3AA 	𭎪
U+2D3AB 	𭎫
U+2D3AC 	𭎬
U+2D3AD 	𭎭
U+2D3AE 	𭎮
U+2D3AF 	𭎯
U+2D3B0 	𭎰
U+2D3B1 	𭎱
U+2D3B2 	𭎲
U+2D3B3 	𭎳
U+2D3B4 	𭎴
U+2D3B5 	𭎵
U+2D3B6 	𭎶
U+2D3B7 	𭎷
U+2D3B8 	𭎸
U+2D3B9 	𭎹
U+2D3BA 	𭎺
U+2D3BB 	𭎻
U+2D3BC 	𭎼
U+2D3BD 	𭎽
U+2D3BE 	𭎾
U+2D3BF 	𭎿
U+2D3C0 	𭏀
U+2D3C1 	𭏁
U+2D3C2 	𭏂
U+2D3C3 	𭏃
U+2D3C4 	𭏄
U+2D3C5 	𭏅
U+2D3C6 	𭏆
U+2D3C7 	𭏇
U+2D3C8 	𭏈
U+2D3C9 	𭏉
U+2D3CA 	𭏊
U+2D3CB 	𭏋
U+2D3CC 	𭏌
U+2D3CD 	𭏍
U+2D3CE 	𭏎
U+2D3CF 	𭏏
U+2D3D0 	𭏐
U+2D3D1 	𭏑
U+2D3D2 	𭏒
U+2D3D3 	𭏓
U+2D3D4 	𭏔
U+2D3D5 	𭏕
U+2D3D6 	𭏖
U+2D3D7 	𭏗
U+2D3D8 	𭏘
U+2D3D9 	𭏙
U+2D3DA 	𭏚
U+2D3DB 	𭏛
U+2D3DC 	𭏜
U+2D3DD 	𭏝
U+2D3DE 	𭏞
U+2D3DF 	𭏟
U+2D3E0 	𭏠
U+2D3E1 	𭏡
U+2D3E2 	𭏢
U+2D3E3 	𭏣
U+2D3E4 	𭏤
U+2D3E5 	𭏥
U+2D3E6 	𭏦
U+2D3E7 	𭏧
U+2D3E8 	𭏨
U+2D3E9 	𭏩
U+2D3EA 	𭏪
U+2D3EB 	𭏫
U+2D3EC 	𭏬
U+2D3ED 	𭏭
U+2D3EE 	𭏮
U+2D3EF 	𭏯
U+2D3F0 	𭏰
U+2D3F1 	𭏱
U+2D3F2 	𭏲
U+2D3F3 	𭏳
U+2D3F4 	𭏴
U+2D3F5 	𭏵
U+2D3F6 	𭏶
U+2D3F7 	𭏷
U+2D3F8 	𭏸
U+2D3F9 	𭏹
U+2D3FA 	𭏺
U+2D3FB 	𭏻
U+2D3FC 	𭏼
U+2D3FD 	𭏽
U+2D3FE 	𭏾
U+2D3FF 	𭏿
U+2D400 	𭐀
U+2D401 	𭐁
U+2D402 	𭐂
U+2D403 	𭐃
U+2D404 	𭐄
U+2D405 	𭐅
U+2D406 	𭐆
U+2D407 	𭐇
U+2D408 	𭐈
U+2D409 	𭐉
U+2D40A 	𭐊
U+2D40B 	𭐋
U+2D40C 	𭐌
U+2D40D 	𭐍
U+2D40E 	𭐎
U+2D40F 	𭐏
U+2D410 	𭐐
U+2D411 	𭐑
U+2D412 	𭐒
U+2D413 	𭐓
U+2D414 	𭐔
U+2D415 	𭐕
U+2D416 	𭐖
U+2D417 	𭐗
U+2D418 	𭐘
U+2D419 	𭐙
U+2D41A 	𭐚
U+2D41B 	𭐛
U+2D41C 	𭐜
U+2D41D 	𭐝
U+2D41E 	𭐞
U+2D41F 	𭐟
U+2D420 	𭐠
U+2D421 	𭐡
U+2D422 	𭐢
U+2D423 	𭐣
U+2D424 	𭐤
U+2D425 	𭐥
U+2D426 	𭐦
U+2D427 	𭐧
U+2D428 	𭐨
U+2D429 	𭐩
U+2D42A 	𭐪
U+2D42B 	𭐫
U+2D42C 	𭐬
U+2D42D 	𭐭
U+2D42E 	𭐮
U+2D42F 	𭐯
U+2D430 	𭐰
U+2D431 	𭐱
U+2D432 	𭐲
U+2D433 	𭐳
U+2D434 	𭐴
U+2D435 	𭐵
U+2D436 	𭐶
U+2D437 	𭐷
U+2D438 	𭐸
U+2D439 	𭐹
U+2D43A 	𭐺
U+2D43B 	𭐻
U+2D43C 	𭐼
U+2D43D 	𭐽
U+2D43E 	𭐾
U+2D43F 	𭐿
U+2D440 	𭑀
U+2D441 	𭑁
U+2D442 	𭑂
U+2D443 	𭑃
U+2D444 	𭑄
U+2D445 	𭑅
U+2D446 	𭑆
U+2D447 	𭑇
U+2D448 	𭑈
U+2D449 	𭑉
U+2D44A 	𭑊
U+2D44B 	𭑋
U+2D44C 	𭑌
U+2D44D 	𭑍
U+2D44E 	𭑎
U+2D44F 	𭑏
U+2D450 	𭑐
U+2D451 	𭑑
U+2D452 	𭑒
U+2D453 	𭑓
U+2D454 	𭑔
U+2D455 	𭑕
U+2D456 	𭑖
U+2D457 	𭑗
U+2D458 	𭑘
U+2D459 	𭑙
U+2D45A 	𭑚
U+2D45B 	𭑛
U+2D45C 	𭑜
U+2D45D 	𭑝
U+2D45E 	𭑞
U+2D45F 	𭑟
U+2D460 	𭑠
U+2D461 	𭑡
U+2D462 	𭑢
U+2D463 	𭑣
U+2D464 	𭑤
U+2D465 	𭑥
U+2D466 	𭑦
U+2D467 	𭑧
U+2D468 	𭑨
U+2D469 	𭑩
U+2D46A 	𭑪
U+2D46B 	𭑫
U+2D46C 	𭑬
U+2D46D 	𭑭
U+2D46E 	𭑮
U+2D46F 	𭑯
U+2D470 	𭑰
U+2D471 	𭑱
U+2D472 	𭑲
U+2D473 	𭑳
U+2D474 	𭑴
U+2D475 	𭑵
U+2D476 	𭑶
U+2D477 	𭑷
U+2D478 	𭑸
U+2D479 	𭑹
U+2D47A 	𭑺
U+2D47B 	𭑻
U+2D47C 	𭑼
U+2D47D 	𭑽
U+2D47E 	𭑾
U+2D47F 	𭑿
U+2D480 	𭒀
U+2D481 	𭒁
U+2D482 	𭒂
U+2D483 	𭒃
U+2D484 	𭒄
U+2D485 	𭒅
U+2D486 	𭒆
U+2D487 	𭒇
U+2D488 	𭒈
U+2D489 	𭒉
U+2D48A 	𭒊
U+2D48B 	𭒋
U+2D48C 	𭒌
U+2D48D 	𭒍
U+2D48E 	𭒎
U+2D48F 	𭒏
U+2D490 	𭒐
U+2D491 	𭒑
U+2D492 	𭒒
U+2D493 	𭒓
U+2D494 	𭒔
U+2D495 	𭒕
U+2D496 	𭒖
U+2D497 	𭒗
U+2D498 	𭒘
U+2D499 	𭒙
U+2D49A 	𭒚
U+2D49B 	𭒛
U+2D49C 	𭒜
U+2D49D 	𭒝
U+2D49E 	𭒞
U+2D49F 	𭒟
U+2D4A0 	𭒠
U+2D4A1 	𭒡
U+2D4A2 	𭒢
U+2D4A3 	𭒣
U+2D4A4 	𭒤
U+2D4A5 	𭒥
U+2D4A6 	𭒦
U+2D4A7 	𭒧
U+2D4A8 	𭒨
U+2D4A9 	𭒩
U+2D4AA 	𭒪
U+2D4AB 	𭒫
U+2D4AC 	𭒬
U+2D4AD 	𭒭
U+2D4AE 	𭒮
U+2D4AF 	𭒯
U+2D4B0 	𭒰
U+2D4B1 	𭒱
U+2D4B2 	𭒲
U+2D4B3 	𭒳
U+2D4B4 	𭒴
U+2D4B5 	𭒵
U+2D4B6 	𭒶
U+2D4B7 	𭒷
U+2D4B8 	𭒸
U+2D4B9 	𭒹
U+2D4BA 	𭒺
U+2D4BB 	𭒻
U+2D4BC 	𭒼
U+2D4BD 	𭒽
U+2D4BE 	𭒾
U+2D4BF 	𭒿
U+2D4C0 	𭓀
U+2D4C1 	𭓁
U+2D4C2 	𭓂
U+2D4C3 	𭓃
U+2D4C4 	𭓄
U+2D4C5 	𭓅
U+2D4C6 	𭓆
U+2D4C7 	𭓇
U+2D4C8 	𭓈
U+2D4C9 	𭓉
U+2D4CA 	𭓊
U+2D4CB 	𭓋
U+2D4CC 	𭓌
U+2D4CD 	𭓍
U+2D4CE 	𭓎
U+2D4CF 	𭓏
U+2D4D0 	𭓐
U+2D4D1 	𭓑
U+2D4D2 	𭓒
U+2D4D3 	𭓓
U+2D4D4 	𭓔
U+2D4D5 	𭓕
U+2D4D6 	𭓖
U+2D4D7 	𭓗
U+2D4D8 	𭓘
U+2D4D9 	𭓙
U+2D4DA 	𭓚
U+2D4DB 	𭓛
U+2D4DC 	𭓜
U+2D4DD 	𭓝
U+2D4DE 	𭓞
U+2D4DF 	𭓟
U+2D4E0 	𭓠
U+2D4E1 	𭓡
U+2D4E2 	𭓢
U+2D4E3 	𭓣
U+2D4E4 	𭓤
U+2D4E5 	𭓥
U+2D4E6 	𭓦
U+2D4E7 	𭓧
U+2D4E8 	𭓨
U+2D4E9 	𭓩
U+2D4EA 	𭓪
U+2D4EB 	𭓫
U+2D4EC 	𭓬
U+2D4ED 	𭓭
U+2D4EE 	𭓮
U+2D4EF 	𭓯
U+2D4F0 	𭓰
U+2D4F1 	𭓱
U+2D4F2 	𭓲
U+2D4F3 	𭓳
U+2D4F4 	𭓴
U+2D4F5 	𭓵
U+2D4F6 	𭓶
U+2D4F7 	𭓷
U+2D4F8 	𭓸
U+2D4F9 	𭓹
U+2D4FA 	𭓺
U+2D4FB 	𭓻
U+2D4FC 	𭓼
U+2D4FD 	𭓽
U+2D4FE 	𭓾
U+2D4FF 	𭓿
U+2D500 	𭔀
U+2D501 	𭔁
U+2D502 	𭔂
U+2D503 	𭔃
U+2D504 	𭔄
U+2D505 	𭔅
U+2D506 	𭔆
U+2D507 	𭔇
U+2D508 	𭔈
U+2D509 	𭔉
U+2D50A 	𭔊
U+2D50B 	𭔋
U+2D50C 	𭔌
U+2D50D 	𭔍
U+2D50E 	𭔎
U+2D50F 	𭔏
U+2D510 	𭔐
U+2D511 	𭔑
U+2D512 	𭔒
U+2D513 	𭔓
U+2D514 	𭔔
U+2D515 	𭔕
U+2D516 	𭔖
U+2D517 	𭔗
U+2D518 	𭔘
U+2D519 	𭔙
U+2D51A 	𭔚
U+2D51B 	𭔛
U+2D51C 	𭔜
U+2D51D 	𭔝
U+2D51E 	𭔞
U+2D51F 	𭔟
U+2D520 	𭔠
U+2D521 	𭔡
U+2D522 	𭔢
U+2D523 	𭔣
U+2D524 	𭔤
U+2D525 	𭔥
U+2D526 	𭔦
U+2D527 	𭔧
U+2D528 	𭔨
U+2D529 	𭔩
U+2D52A 	𭔪
U+2D52B 	𭔫
U+2D52C 	𭔬
U+2D52D 	𭔭
U+2D52E 	𭔮
U+2D52F 	𭔯
U+2D530 	𭔰
U+2D531 	𭔱
U+2D532 	𭔲
U+2D533 	𭔳
U+2D534 	𭔴
U+2D535 	𭔵
U+2D536 	𭔶
U+2D537 	𭔷
U+2D538 	𭔸
U+2D539 	𭔹
U+2D53A 	𭔺
U+2D53B 	𭔻
U+2D53C 	𭔼
U+2D53D 	𭔽
U+2D53E 	𭔾
U+2D53F 	𭔿
U+2D540 	𭕀
U+2D541 	𭕁
U+2D542 	𭕂
U+2D543 	𭕃
U+2D544 	𭕄
U+2D545 	𭕅
U+2D546 	𭕆
U+2D547 	𭕇
U+2D548 	𭕈
U+2D549 	𭕉
U+2D54A 	𭕊
U+2D54B 	𭕋
U+2D54C 	𭕌
U+2D54D 	𭕍
U+2D54E 	𭕎
U+2D54F 	𭕏
U+2D550 	𭕐
U+2D551 	𭕑
U+2D552 	𭕒
U+2D553 	𭕓
U+2D554 	𭕔
U+2D555 	𭕕
U+2D556 	𭕖
U+2D557 	𭕗
U+2D558 	𭕘
U+2D559 	𭕙
U+2D55A 	𭕚
U+2D55B 	𭕛
U+2D55C 	𭕜
U+2D55D 	𭕝
U+2D55E 	𭕞
U+2D55F 	𭕟
U+2D560 	𭕠
U+2D561 	𭕡
U+2D562 	𭕢
U+2D563 	𭕣
U+2D564 	𭕤
U+2D565 	𭕥
U+2D566 	𭕦
U+2D567 	𭕧
U+2D568 	𭕨
U+2D569 	𭕩
U+2D56A 	𭕪
U+2D56B 	𭕫
U+2D56C 	𭕬
U+2D56D 	𭕭
U+2D56E 	𭕮
U+2D56F 	𭕯
U+2D570 	𭕰
U+2D571 	𭕱
U+2D572 	𭕲
U+2D573 	𭕳
U+2D574 	𭕴
U+2D575 	𭕵
U+2D576 	𭕶
U+2D577 	𭕷
U+2D578 	𭕸
U+2D579 	𭕹
U+2D57A 	𭕺
U+2D57B 	𭕻
U+2D57C 	𭕼
U+2D57D 	𭕽
U+2D57E 	𭕾
U+2D57F 	𭕿
U+2D580 	𭖀
U+2D581 	𭖁
U+2D582 	𭖂
U+2D583 	𭖃
U+2D584 	𭖄
U+2D585 	𭖅
U+2D586 	𭖆
U+2D587 	𭖇
U+2D588 	𭖈
U+2D589 	𭖉
U+2D58A 	𭖊
U+2D58B 	𭖋
U+2D58C 	𭖌
U+2D58D 	𭖍
U+2D58E 	𭖎
U+2D58F 	𭖏
U+2D590 	𭖐
U+2D591 	𭖑
U+2D592 	𭖒
U+2D593 	𭖓
U+2D594 	𭖔
U+2D595 	𭖕
U+2D596 	𭖖
U+2D597 	𭖗
U+2D598 	𭖘
U+2D599 	𭖙
U+2D59A 	𭖚
U+2D59B 	𭖛
U+2D59C 	𭖜
U+2D59D 	𭖝
U+2D59E 	𭖞
U+2D59F 	𭖟
U+2D5A0 	𭖠
U+2D5A1 	𭖡
U+2D5A2 	𭖢
U+2D5A3 	𭖣
U+2D5A4 	𭖤
U+2D5A5 	𭖥
U+2D5A6 	𭖦
U+2D5A7 	𭖧
U+2D5A8 	𭖨
U+2D5A9 	𭖩
U+2D5AA 	𭖪
U+2D5AB 	𭖫
U+2D5AC 	𭖬
U+2D5AD 	𭖭
U+2D5AE 	𭖮
U+2D5AF 	𭖯
U+2D5B0 	𭖰
U+2D5B1 	𭖱
U+2D5B2 	𭖲
U+2D5B3 	𭖳
U+2D5B4 	𭖴
U+2D5B5 	𭖵
U+2D5B6 	𭖶
U+2D5B7 	𭖷
U+2D5B8 	𭖸
U+2D5B9 	𭖹
U+2D5BA 	𭖺
U+2D5BB 	𭖻
U+2D5BC 	𭖼
U+2D5BD 	𭖽
U+2D5BE 	𭖾
U+2D5BF 	𭖿
U+2D5C0 	𭗀
U+2D5C1 	𭗁
U+2D5C2 	𭗂
U+2D5C3 	𭗃
U+2D5C4 	𭗄
U+2D5C5 	𭗅
U+2D5C6 	𭗆
U+2D5C7 	𭗇
U+2D5C8 	𭗈
U+2D5C9 	𭗉
U+2D5CA 	𭗊
U+2D5CB 	𭗋
U+2D5CC 	𭗌
U+2D5CD 	𭗍
U+2D5CE 	𭗎
U+2D5CF 	𭗏
U+2D5D0 	𭗐
U+2D5D1 	𭗑
U+2D5D2 	𭗒
U+2D5D3 	𭗓
U+2D5D4 	𭗔
U+2D5D5 	𭗕
U+2D5D6 	𭗖
U+2D5D7 	𭗗
U+2D5D8 	𭗘
U+2D5D9 	𭗙
U+2D5DA 	𭗚
U+2D5DB 	𭗛
U+2D5DC 	𭗜
U+2D5DD 	𭗝
U+2D5DE 	𭗞
U+2D5DF 	𭗟
U+2D5E0 	𭗠
U+2D5E1 	𭗡
U+2D5E2 	𭗢
U+2D5E3 	𭗣
U+2D5E4 	𭗤
U+2D5E5 	𭗥
U+2D5E6 	𭗦
U+2D5E7 	𭗧
U+2D5E8 	𭗨
U+2D5E9 	𭗩
U+2D5EA 	𭗪
U+2D5EB 	𭗫
U+2D5EC 	𭗬
U+2D5ED 	𭗭
U+2D5EE 	𭗮
U+2D5EF 	𭗯
U+2D5F0 	𭗰
U+2D5F1 	𭗱
U+2D5F2 	𭗲
U+2D5F3 	𭗳
U+2D5F4 	𭗴
U+2D5F5 	𭗵
U+2D5F6 	𭗶
U+2D5F7 	𭗷
U+2D5F8 	𭗸
U+2D5F9 	𭗹
U+2D5FA 	𭗺
U+2D5FB 	𭗻
U+2D5FC 	𭗼
U+2D5FD 	𭗽
U+2D5FE 	𭗾
U+2D5FF 	𭗿
U+2D600 	𭘀
U+2D601 	𭘁
U+2D602 	𭘂
U+2D603 	𭘃
U+2D604 	𭘄
U+2D605 	𭘅
U+2D606 	𭘆
U+2D607 	𭘇
U+2D608 	𭘈
U+2D609 	𭘉
U+2D60A 	𭘊
U+2D60B 	𭘋
U+2D60C 	𭘌
U+2D60D 	𭘍
U+2D60E 	𭘎
U+2D60F 	𭘏
U+2D610 	𭘐
U+2D611 	𭘑
U+2D612 	𭘒
U+2D613 	𭘓
U+2D614 	𭘔
U+2D615 	𭘕
U+2D616 	𭘖
U+2D617 	𭘗
U+2D618 	𭘘
U+2D619 	𭘙
U+2D61A 	𭘚
U+2D61B 	𭘛
U+2D61C 	𭘜
U+2D61D 	𭘝
U+2D61E 	𭘞
U+2D61F 	𭘟
U+2D620 	𭘠
U+2D621 	𭘡
U+2D622 	𭘢
U+2D623 	𭘣
U+2D624 	𭘤
U+2D625 	𭘥
U+2D626 	𭘦
U+2D627 	𭘧
U+2D628 	𭘨
U+2D629 	𭘩
U+2D62A 	𭘪
U+2D62B 	𭘫
U+2D62C 	𭘬
U+2D62D 	𭘭
U+2D62E 	𭘮
U+2D62F 	𭘯
U+2D630 	𭘰
U+2D631 	𭘱
U+2D632 	𭘲
U+2D633 	𭘳
U+2D634 	𭘴
U+2D635 	𭘵
U+2D636 	𭘶
U+2D637 	𭘷
U+2D638 	𭘸
U+2D639 	𭘹
U+2D63A 	𭘺
U+2D63B 	𭘻
U+2D63C 	𭘼
U+2D63D 	𭘽
U+2D63E 	𭘾
U+2D63F 	𭘿
U+2D640 	𭙀
U+2D641 	𭙁
U+2D642 	𭙂
U+2D643 	𭙃
U+2D644 	𭙄
U+2D645 	𭙅
U+2D646 	𭙆
U+2D647 	𭙇
U+2D648 	𭙈
U+2D649 	𭙉
U+2D64A 	𭙊
U+2D64B 	𭙋
U+2D64C 	𭙌
U+2D64D 	𭙍
U+2D64E 	𭙎
U+2D64F 	𭙏
U+2D650 	𭙐
U+2D651 	𭙑
U+2D652 	𭙒
U+2D653 	𭙓
U+2D654 	𭙔
U+2D655 	𭙕
U+2D656 	𭙖
U+2D657 	𭙗
U+2D658 	𭙘
U+2D659 	𭙙
U+2D65A 	𭙚
U+2D65B 	𭙛
U+2D65C 	𭙜
U+2D65D 	𭙝
U+2D65E 	𭙞
U+2D65F 	𭙟
U+2D660 	𭙠
U+2D661 	𭙡
U+2D662 	𭙢
U+2D663 	𭙣
U+2D664 	𭙤
U+2D665 	𭙥
U+2D666 	𭙦
U+2D667 	𭙧
U+2D668 	𭙨
U+2D669 	𭙩
U+2D66A 	𭙪
U+2D66B 	𭙫
U+2D66C 	𭙬
U+2D66D 	𭙭
U+2D66E 	𭙮
U+2D66F 	𭙯
U+2D670 	𭙰
U+2D671 	𭙱
U+2D672 	𭙲
U+2D673 	𭙳
U+2D674 	𭙴
U+2D675 	𭙵
U+2D676 	𭙶
U+2D677 	𭙷
U+2D678 	𭙸
U+2D679 	𭙹
U+2D67A 	𭙺
U+2D67B 	𭙻
U+2D67C 	𭙼
U+2D67D 	𭙽
U+2D67E 	𭙾
U+2D67F 	𭙿
U+2D680 	𭚀
U+2D681 	𭚁
U+2D682 	𭚂
U+2D683 	𭚃
U+2D684 	𭚄
U+2D685 	𭚅
U+2D686 	𭚆
U+2D687 	𭚇
U+2D688 	𭚈
U+2D689 	𭚉
U+2D68A 	𭚊
U+2D68B 	𭚋
U+2D68C 	𭚌
U+2D68D 	𭚍
U+2D68E 	𭚎
U+2D68F 	𭚏
U+2D690 	𭚐
U+2D691 	𭚑
U+2D692 	𭚒
U+2D693 	𭚓
U+2D694 	𭚔
U+2D695 	𭚕
U+2D696 	𭚖
U+2D697 	𭚗
U+2D698 	𭚘
U+2D699 	𭚙
U+2D69A 	𭚚
U+2D69B 	𭚛
U+2D69C 	𭚜
U+2D69D 	𭚝
U+2D69E 	𭚞
U+2D69F 	𭚟
U+2D6A0 	𭚠
U+2D6A1 	𭚡
U+2D6A2 	𭚢
U+2D6A3 	𭚣
U+2D6A4 	𭚤
U+2D6A5 	𭚥
U+2D6A6 	𭚦
U+2D6A7 	𭚧
U+2D6A8 	𭚨
U+2D6A9 	𭚩
U+2D6AA 	𭚪
U+2D6AB 	𭚫
U+2D6AC 	𭚬
U+2D6AD 	𭚭
U+2D6AE 	𭚮
U+2D6AF 	𭚯
U+2D6B0 	𭚰
U+2D6B1 	𭚱
U+2D6B2 	𭚲
U+2D6B3 	𭚳
U+2D6B4 	𭚴
U+2D6B5 	𭚵
U+2D6B6 	𭚶
U+2D6B7 	𭚷
U+2D6B8 	𭚸
U+2D6B9 	𭚹
U+2D6BA 	𭚺
U+2D6BB 	𭚻
U+2D6BC 	𭚼
U+2D6BD 	𭚽
U+2D6BE 	𭚾
U+2D6BF 	𭚿
U+2D6C0 	𭛀
U+2D6C1 	𭛁
U+2D6C2 	𭛂
U+2D6C3 	𭛃
U+2D6C4 	𭛄
U+2D6C5 	𭛅
U+2D6C6 	𭛆
U+2D6C7 	𭛇
U+2D6C8 	𭛈
U+2D6C9 	𭛉
U+2D6CA 	𭛊
U+2D6CB 	𭛋
U+2D6CC 	𭛌
U+2D6CD 	𭛍
U+2D6CE 	𭛎
U+2D6CF 	𭛏
U+2D6D0 	𭛐
U+2D6D1 	𭛑
U+2D6D2 	𭛒
U+2D6D3 	𭛓
U+2D6D4 	𭛔
U+2D6D5 	𭛕
U+2D6D6 	𭛖
U+2D6D7 	𭛗
U+2D6D8 	𭛘
U+2D6D9 	𭛙
U+2D6DA 	𭛚
U+2D6DB 	𭛛
U+2D6DC 	𭛜
U+2D6DD 	𭛝
U+2D6DE 	𭛞
U+2D6DF 	𭛟
U+2D6E0 	𭛠
U+2D6E1 	𭛡
U+2D6E2 	𭛢
U+2D6E3 	𭛣
U+2D6E4 	𭛤
U+2D6E5 	𭛥
U+2D6E6 	𭛦
U+2D6E7 	𭛧
U+2D6E8 	𭛨
U+2D6E9 	𭛩
U+2D6EA 	𭛪
U+2D6EB 	𭛫
U+2D6EC 	𭛬
U+2D6ED 	𭛭
U+2D6EE 	𭛮
U+2D6EF 	𭛯
U+2D6F0 	𭛰
U+2D6F1 	𭛱
U+2D6F2 	𭛲
U+2D6F3 	𭛳
U+2D6F4 	𭛴
U+2D6F5 	𭛵
U+2D6F6 	𭛶
U+2D6F7 	𭛷
U+2D6F8 	𭛸
U+2D6F9 	𭛹
U+2D6FA 	𭛺
U+2D6FB 	𭛻
U+2D6FC 	𭛼
U+2D6FD 	𭛽
U+2D6FE 	𭛾
U+2D6FF 	𭛿
U+2D700 	𭜀
U+2D701 	𭜁
U+2D702 	𭜂
U+2D703 	𭜃
U+2D704 	𭜄
U+2D705 	𭜅
U+2D706 	𭜆
U+2D707 	𭜇
U+2D708 	𭜈
U+2D709 	𭜉
